Generation,Generation ,Pct_Slow,Pct_Fast,Mutation ,Mutation_loc,Rate,Min ,Max,Transcript ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4_popA,4,49.16666667,50.83333333,0,0,2.099,49,100,100,49,49,49,49,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,49,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
5_popA,5,49.16666667,50.83333333,0,0,2.099,49,100,100,49,49,49,49,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,49,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
6_popA,6,49.16666667,50.83333333,0,0,2.099,49,100,100,49,49,49,49,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,49,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
7_popA,7,49.16666667,50.83333333,0,0,2.099,49,100,100,49,49,49,49,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,49,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
8_popA,8,49.16666667,50.83333333,0,0,2.099,49,100,100,49,49,49,49,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,49,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
9_popB,9,49.16666667,50.83333333,91,0,2.099,49,100,100,49,49,49,49,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,49,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
10_popB,10,49.16666667,50.83333333,28,0,2.099,49,100,100,49,49,49,49,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,49,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
11_popA,11,49.16666667,50.83333333,0,0,2.099,49,100,100,49,49,49,49,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,49,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
12_popB,12,49.16666667,50.83333333,76,1,2.099,49,100,100,49,49,49,49,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,49,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
13_popB,13,49.16666667,50.83333333,83,0,2.099,49,100,100,49,49,49,49,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,49,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
14_popB,14,49.16666667,50.83333333,59,1,2.099,49,100,100,49,49,49,49,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,49,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
15_popB,15,48.33333333,51.66666667,82,1,2.102,49,100,100,49,49,49,49,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
16_popA,16,48.33333333,51.66666667,0,0,2.102,49,100,100,49,49,49,49,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
17_popA,17,48.33333333,51.66666667,0,0,2.102,49,100,100,49,49,49,49,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
18_popA,18,48.33333333,51.66666667,0,0,2.102,49,100,100,49,49,49,49,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
19_popB,19,49.16666667,50.83333333,18,0,2.191,49,100,100,49,49,49,49,100,100,49,49,100,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
20_popB,20,50,50,9,0,2.231,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
21_popA,21,50,50,0,0,2.231,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
22_popB,22,50,50,101,0,2.231,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
23_popB,23,50,50,47,1,2.231,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
24_popA,24,50,50,0,0,2.231,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
25_popA,25,50,50,0,0,2.231,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
26_popA,26,50,50,0,0,2.231,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
27_popB,27,50,50,97,1,2.231,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
28_popB,28,50,50,35,1,2.231,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
29_popA,29,50,50,0,0,2.231,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
30_popA,30,50,50,0,0,2.231,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,49,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
31_popB,31,49.16666667,50.83333333,99,1,2.239,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,100,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
32_popB,32,49.16666667,50.83333333,11,0,2.239,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,100,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
33_popB,33,49.16666667,50.83333333,49,0,2.239,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,100,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
34_popB,34,49.16666667,50.83333333,19,1,2.239,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,100,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
35_popB,35,49.16666667,50.83333333,2,0,2.239,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,100,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
36_popA,36,49.16666667,50.83333333,0,0,2.239,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,100,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
37_popA,37,49.16666667,50.83333333,0,0,2.239,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,100,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
38_popB,38,49.16666667,50.83333333,20,1,2.239,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,100,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
39_popB,39,49.16666667,50.83333333,98,0,2.239,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,100,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
40_popA,40,49.16666667,50.83333333,0,0,2.239,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,100,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
41_popA,41,49.16666667,50.83333333,0,0,2.239,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,100,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
42_popA,42,49.16666667,50.83333333,0,0,2.239,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,100,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
43_popB,43,49.16666667,50.83333333,29,0,2.239,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,100,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
44_popA,44,49.16666667,50.83333333,0,0,2.239,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,100,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
45_popA,45,49.16666667,50.83333333,0,0,2.239,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,100,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
46_popB,46,49.16666667,50.83333333,36,1,2.239,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,100,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
47_popA,47,49.16666667,50.83333333,0,0,2.239,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,100,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
48_popB,48,49.16666667,50.83333333,49,0,2.239,49,100,100,49,49,49,49,100,100,49,49,49,49,49,100,49,100,49,49,100,49,100,100,49,49,49,100,100,100,100,49,49,100,49,49,49,100,100,100,100,100,49,100,49,49,100,100,100,49,100,49,49,100,100,100,100,49,49,49,49,100,100,100,100,49,100,49,49,100,100,49,100,100,100,49,100,49,49,100,49,49,100,49,49,100,49,49,100,49,100,49,100,100,49,100,100,100,49,49,100,49,100,100,49,100,49,49,100,100,100,49,49,100,100,100,100,100,49,49,49,100,49
